lat,lon
37.4922636,127.0155743
37.4924792,127.0158844
37.4924316,127.0158232
37.4929161,127.0158844
37.4928513,127.0156174
37.4922522,127.0158803
37.4920349,127.0159912
37.4920502,127.0159760
37.4922715,127.0162888
37.4932709,127.0161057
37.4933501,127.0149364
37.4933212,127.0148057
37.4930534,127.0150271
37.4932298,127.0163668
37.4933949,127.0168266
37.4935344,127.0174429
37.4937868,127.0181008
37.4938499,127.0183029
37.4938499,127.0183640
37.4940709,127.0188980
37.4939625,127.0187092
37.4940099,127.0192184
37.4941139,127.0190735
37.4941983,127.0192828
37.4942688,127.0194509
37.4943801,127.0198253
37.4944667,127.0202582
37.4945073,127.0204401
37.4969728,127.0194178
37.4969728,127.0194092
37.4969578,127.0204086
37.4966453,127.0207364
37.4969578,127.0204691
37.4969578,127.0204010
37.4969578,127.0204315
37.4969578,127.0204620
37.4969728,127.0194550
37.4965781,127.0192345
37.4947239,127.0142212
37.4947434,127.0142365
37.4947014,127.0144730
37.4948383,127.0147035
37.4949348,127.0149002
37.4949289,127.0151251
37.4950034,127.0154234
37.4947891,127.0155192
37.4950027,127.0156835
37.4950411,127.0156835
37.4954110,127.0164023
37.4954621,127.0175629
37.4954621,127.0175045
37.4956075,127.0177842
37.4958229,127.0185974
37.4958903,127.0185974
37.4961038,127.0193902
37.4961038,127.0193176
37.4955635,127.0143433
37.4958191,127.0148571
37.4956515,127.0151416
37.4957504,127.0153454
37.4968948,127.0144653
37.4967744,127.0146713
37.4967744,127.0146255
37.4968904,127.0148773
37.4992195,127.0110348
37.5017486,127.0105294
37.4994376,127.0115967
37.4994376,127.0115559
37.4998062,127.0114019
37.5000581,127.0112870
37.5003169,127.0112090
37.5004808,127.0111973
37.5007310,127.0111710
37.4996567,127.0107498
37.4999272,127.0109381
37.5017571,127.0111084
37.5010539,127.0112167
37.5007097,127.0108302
37.5008057,127.0102102
37.5010251,127.0099030
37.4832238,127.0177608
37.4832878,127.0177608
37.4858657,127.0162277
37.4858774,127.0163469
37.4858437,127.0163469
37.4859061,127.0159596
37.4855373,127.0155769
37.4863900,127.0157387
37.4871437,127.0155939
37.4875660,127.0141861
37.4874401,127.0151672
37.4874401,127.0151701
37.4874992,127.0151701
37.4875752,127.0154822
37.4893829,127.0140514
37.4907405,127.0154245
37.4907405,127.0154648
37.4925579,127.0176221
37.4907799,127.0154245
37.4903559,127.0184605
37.4915733,127.0145226
37.4920616,127.0135880
37.4930095,127.0134188
37.4945412,127.0137914
37.4945672,127.0137863
37.4968649,127.0136009
37.5004262,127.0154732
37.4957535,127.0170548
37.5014797,127.0113220
37.4672432,127.0228173
37.4672782,127.0228173
37.4668808,127.0195923
37.4668143,127.0195497
37.4670737,127.0197678
37.4671364,127.0206146
37.4671743,127.0201569
37.4676640,127.0206523
37.4674712,127.0209808
37.4677086,127.0215587
37.4665885,127.0241813
37.4665718,127.0241813
37.4668483,127.0219381
37.4667598,127.0208133
37.4670334,127.0208949
37.4670243,127.0208949
37.4673614,127.0205581
37.4684351,127.0198745
37.4600409,127.0175102
37.4601676,127.0171890
37.4602623,127.0169201
37.4604101,127.0167065
37.4601927,127.0166976
37.4616733,127.0146332
37.4605791,127.0164719
37.4607748,127.0161591
37.4611435,127.0155507
37.4614372,127.0152024
37.4616508,127.0149175
37.4616160,127.0149175
37.4616576,127.0144885
37.4617729,127.0140614
37.4619701,127.0137899
37.4426409,127.0542301
37.4435890,127.0552673
37.4669500,127.0371209
37.4669533,127.0371552
37.4673225,127.0375486
37.4578458,127.0148926
37.4580801,127.0144970
37.4581795,127.0142394
37.4584444,127.0130709
37.4582939,127.0133514
37.4582499,127.0128860
37.4581146,127.0128703
37.4581198,127.0128703
37.4579647,127.0129317
37.4580501,127.0123672
37.4579331,127.0121231
37.4582062,127.0117206
37.4582349,127.0117206
37.4583879,127.0115926
37.4586525,127.0113503
37.4589462,127.0114259
37.4918213,127.0126169
37.5042725,126.9953408
37.5045204,126.9944992
37.5051193,126.9948227
37.5049535,126.9946285
37.5051177,126.9948227
37.5023903,126.9959653
37.5019965,126.9942300
37.5023193,126.9959653
37.5019493,126.9942300
37.5005376,126.9942644
37.5005376,126.9942627
37.5003357,126.9916916
37.5003368,126.9916306
37.4996287,126.9916552
37.5086565,126.9966948
37.5085952,126.9970156
37.5061862,126.9910123
37.5062520,126.9926731
37.5062561,126.9926731
37.5056490,126.9935088
37.5049234,126.9959597
37.5062653,126.9961242
37.5062653,126.9961319
37.5047457,126.9949722
37.5045400,126.9947052
37.5062141,126.9961242
37.5062981,126.9961166
37.5061883,126.9957893
37.5049477,126.9959597
37.5049159,126.9968033
37.5049234,126.9959259
37.5117989,127.0055486
37.5117162,127.0055486
37.5084645,127.0113035
37.5118478,127.0107896
37.5132018,127.0088531
37.5144094,127.0081356
37.5067659,127.0170327
37.5067303,127.0169794
37.5100768,127.0170166
37.5102959,127.0169055
37.5101852,127.0165100
37.5107870,127.0164519
37.5110397,127.0162570
37.5113675,127.0161920
37.5120829,127.0164028
37.5097466,127.0187225
37.5096588,127.0189491
37.5106697,127.0180020
37.5104790,127.0172865
37.5102805,127.0171280
37.5106235,127.0172348
37.5106160,127.0168810
37.5110779,127.0173721
37.5108537,127.0172882
37.5111841,127.0169678
37.5109830,127.0171356
37.5109367,127.0169054
37.5108833,127.0167211
37.5115662,127.0175172
37.5114365,127.0172786
37.5117666,127.0171225
37.5116631,127.0167694
37.5113182,127.0167313
37.5117531,127.0171225
37.5119355,127.0172985
37.5119982,127.0174332
37.5121972,127.0176468
37.5107918,127.0187782
37.5111017,127.0184631
37.5104291,127.0182598
37.5108430,127.0179168
37.5114117,127.0183070
37.5114117,127.0183411
37.5118065,127.0182462
37.5111771,127.0178674
37.5111755,127.0178452
37.5116838,127.0179532
37.5120392,127.0176967
37.5120182,127.0176967
37.5120125,127.0176967
37.5118100,127.0182266
37.5124817,127.0178802
37.5126381,127.0180359
37.5125389,127.0170784
37.5126145,127.0164477
37.5126953,127.0164477
37.5126648,127.0164477
37.5131569,127.0159703
37.5134929,127.0159607
37.5132631,127.0156744
37.5110855,127.0194855
37.5109671,127.0190844
37.5115991,127.0191299
37.5117556,127.0190718
37.5118103,127.0194606
37.5121345,127.0192184
37.5121574,127.0189743
37.5119858,127.0189667
37.5120676,127.0187836
37.5122910,127.0186386
37.5123178,127.0184174
37.5125619,127.0181874
37.5126727,127.0184534
37.5143214,127.0185729
37.5143214,127.0185699
37.5103261,127.0177536
37.5103261,127.0177245
37.5103684,127.0177245
37.5097922,127.0186133
37.5100136,127.0187580
37.5100899,127.0187580
37.5107247,127.0187782
37.5107384,127.0187782
37.5100578,127.0193538
37.5102692,127.0195569
37.5097142,127.0195985
37.5097142,127.0195694
37.5112748,127.0206033
37.5112381,127.0206033
37.4859412,127.0125929
37.4744518,127.0433298
37.4800051,126.9882478
37.4858326,126.9953436
37.4780082,126.9826854
37.4780175,126.9826656
37.4780082,126.9826288
37.4805627,126.9824279
37.4805627,126.9824533
37.4805627,126.9824447
37.4805627,126.9824560
37.4805627,126.9824672
37.4805627,126.9824757
37.4805223,126.9824870
37.4830018,126.9825460
37.4830018,126.9825629
37.4830018,126.9825883
37.4830018,126.9825995
37.4830159,126.9825732
37.4841695,126.9826812
37.5016870,127.0192305
37.5025454,127.0193927
37.5020972,127.0198690
37.4892143,126.9952622
37.4546573,127.0810791
37.4546573,127.0810699
37.4550021,127.0810394
37.4560459,127.0808690
37.4560459,127.0808792
37.4569664,127.0813293
37.4573050,127.0813992
37.4573385,127.0814941
37.4582915,127.0817685
37.4582710,127.0817685
37.4582915,127.0817032
37.4582215,127.0822067
37.4578161,127.0823194
37.4554083,127.0806656
37.4556735,127.0803878
37.4541474,127.0810800
37.4515953,127.0819473
37.4519740,127.0804281
37.4544242,127.0760040
37.4542260,127.0765022
37.4532732,127.0767299
37.4528923,127.0763474
37.4524853,127.0760622
37.4560100,127.0635104
37.4560906,127.0638697
37.4562225,127.0651606
37.4562302,127.0654645
37.4563443,127.0639274
37.4561175,127.0648041
37.4563211,127.0641267
37.4564819,127.0640989
37.4567483,127.0644490
37.4828404,127.0342767
37.4822628,127.0347118
37.4822502,127.0347290
37.4813097,127.0345394
37.4818875,127.0343407
37.4818875,127.0343323
37.4586544,127.0170523
37.4674323,127.0192293
37.4736903,127.0229195
37.4736404,127.0229568
37.4737188,127.0234303
37.4725723,127.0266908
37.4738792,127.0276333
37.4732748,127.0256786
37.4791217,127.0251646
37.4687969,127.0245469
37.4685004,127.0249717
37.4684327,127.0252548
37.4684563,127.0252991
37.4686567,127.0250233
37.4677883,127.0254833
37.4678914,127.0267463
37.4679987,127.0277188
37.4675936,127.0219565
37.4676781,127.0200696
37.4673667,127.0181200
37.4667152,127.0201492
37.4667152,127.0201426
37.4663859,127.0197220
37.4658966,127.0183571
37.4658359,127.0183571
37.4655713,127.0182987
37.4654867,127.0184555
37.4663296,127.0199789
37.4599179,127.0187375
37.4597339,127.0180907
37.4595108,127.0180435
37.4597130,127.0180907
37.4597636,127.0168777
37.4614346,127.0142593
37.4610667,127.0142517
37.4629307,127.0153677
37.4627152,127.0132757
37.4625392,127.0128834
37.4638023,127.0135783
37.4625846,127.0075178
37.4613692,127.0135104
37.4613457,127.0135651
37.4602242,127.0143356
37.4597859,127.0142452
37.4597837,127.0138884
37.4593339,127.0133273
37.4594105,127.0141494
37.4589582,127.0160548
37.4589615,127.0160548
37.4594582,127.0165634
37.4597609,127.0163439
37.4582008,127.0135656
37.4576840,127.0133583
37.4793320,127.0376205
37.4793987,127.0349574
37.4789670,127.0327731
37.4780474,127.0352143
37.4780846,127.0352143
37.4783359,127.0355876
37.4783592,127.0355876
37.4783359,127.0355759
37.4783402,127.0355876
37.4783402,127.0375087
37.4783029,127.0375087
37.4783020,127.0375087
37.4758609,127.0345198
37.4763164,127.0346470
37.4768855,127.0346897
37.4775105,127.0346074
37.4775606,127.0347716
37.4775606,127.0347214
37.4745667,127.0344603
37.4740295,127.0337157
37.4740451,127.0337372
37.4774247,127.0394974
37.4774247,127.0394175
37.4776097,127.0393677
37.4807548,127.0381609
37.4807908,127.0381088
37.4805011,127.0380630
37.4833596,127.0392923
37.4833596,127.0392609
37.4678688,127.0220884
37.4678955,127.0220884
37.4678227,127.0220884
37.4674929,127.0232183
37.4684588,127.0219760
37.4684941,127.0238420
37.4684067,127.0238420
37.4693370,127.0232131
37.4822628,127.0347900
37.4760107,127.0277015
37.4760513,127.0277015
37.4365685,127.0625760
37.4365807,127.0625760
37.4362145,127.0628648
37.4351643,127.0628272
37.4350698,127.0626831
37.4347057,127.0619981
37.4336812,127.0623864
37.4696350,127.0405693
37.4696655,127.0405693
37.4679031,127.0440433
37.4679422,127.0440433
37.4767924,127.0453561
37.4739907,127.0411988
37.4739685,127.0411988
37.4738998,127.0415722
37.4766194,127.0422083
37.4430232,127.0556412
37.4382147,127.0581512
37.4507788,127.0491436
37.4501261,127.0473326
37.4628349,127.0346222
37.4628349,127.0346811
37.4577023,127.0364203
37.4575100,127.0364710
37.4577293,127.0362539
37.4581814,127.0350891
37.4568062,127.0456924
37.4564247,127.0460205
37.4558835,127.0466719
37.4561334,127.0457926
37.4557830,127.0460011
37.4557419,127.0452347
37.4555155,127.0448969
37.4551201,127.0448227
37.4549332,127.0445709
37.4547696,127.0439885
37.4541277,127.0438309
37.4522158,127.0438614
37.4522158,127.0438995
37.4522158,127.0438209
37.4522158,127.0438690
37.4522362,127.0438209
37.4561999,127.0467964
37.4568411,127.0459848
37.4567754,127.0463335
37.4558709,127.0465820
37.4557037,127.0460011
37.4559599,127.0470428
37.4548886,127.0476222
37.4547478,127.0474558
37.4544029,127.0479671
37.4536972,127.0485916
37.4532141,127.0486719
37.4539108,127.0489807
37.4533567,127.0494532
37.4535977,127.0487916
37.4535255,127.0479154
37.4526507,127.0481567
37.4531675,127.0479969
37.4531746,127.0477676
37.4532882,127.0478720
37.4532599,127.0468375
37.4526507,127.0481220
37.4526507,127.0481186
37.4520505,127.0478077
37.4518479,127.0472365
37.4514803,127.0476110
37.4520251,127.0472376
37.4516143,127.0461731
37.4516155,127.0469298
37.4512711,127.0462824
37.4507942,127.0462189
37.4508157,127.0467661
37.4504291,127.0467469
37.4527138,127.0490012
37.4526293,127.0493966
37.4522672,127.0498997
37.4519178,127.0502914
37.4517555,127.0504605
37.4512901,127.0507660
37.4514047,127.0504726
37.4515343,127.0509262
37.4515839,127.0509642
37.4515781,127.0509642
37.4513003,127.0501862
37.4513003,127.0501175
37.4507073,127.0495788
37.4507582,127.0487120
37.4488853,127.0465068
37.4481091,127.0465927
37.4481091,127.0465164
37.4476358,127.0466716
37.4471855,127.0461431
37.4467429,127.0464554
37.4464874,127.0469124
37.4460771,127.0480427
37.4506522,127.0513850
37.4502678,127.0517807
37.4495714,127.0512298
37.4495277,127.0512298
37.4489632,127.0504679
37.4500358,127.0519862
37.4495735,127.0532651
37.4494304,127.0525787
37.4483586,127.0534942
37.4481583,127.0536499
37.4473630,127.0544235
37.4472504,127.0544972
37.4463770,127.0552867
37.4462128,127.0554352
37.4459930,127.0556870
37.4449939,127.0564178
37.4443519,127.0570809
37.4441175,127.0569137
37.4439323,127.0554554
37.4435539,127.0552647
37.4428669,127.0551993
37.4428444,127.0551993
37.4424984,127.0552688
37.4422824,127.0548935
37.4422824,127.0548096
37.4412635,127.0530770
37.4417775,127.0550510
37.4434214,127.0574112
37.4435425,127.0573074
37.4437065,127.0571289
37.4439597,127.0570145
37.4440925,127.0570450
37.4438288,127.0572753
37.4433441,127.0576630
37.4427044,127.0581005
37.4427044,127.0581207
37.4418977,127.0589498
37.4410258,127.0593522
37.4418977,127.0589676
37.4404753,127.0598373
37.4397956,127.0593500
37.4396865,127.0594683
37.4394760,127.0594559
37.4392319,127.0594254
37.4387464,127.0593948
37.4387464,127.0593872
37.4387464,127.0593033
37.4383926,127.0590973
37.4381371,127.0588379
37.4380951,127.0584488
37.4378967,127.0585158
37.4404753,127.0598794
37.4394586,127.0603101
37.4389582,127.0612056
37.4389801,127.0612056
37.4384395,127.0605241
37.4376058,127.0616648
37.4372292,127.0624891
37.4373126,127.0619736
37.4370215,127.0614606
37.4367485,127.0605121
37.4367600,127.0615544
37.4372062,127.0624771
37.4369583,127.0630829
37.4369656,127.0630569
37.4369656,127.0630829
37.4450722,127.0572768
37.4453844,127.0571671
37.4453735,127.0571031
37.4453844,127.0571031
37.4539375,127.0505905
37.4537621,127.0500259
37.4540671,127.0497750
37.4550709,127.0497960
37.4555561,127.0495834
37.4549649,127.0496094
37.4547082,127.0492747
37.4546509,127.0497131
37.4544601,127.0490775
37.4545170,127.0498276
37.4540329,127.0495790
37.4572601,127.0476828
37.4571648,127.0473841
37.4568672,127.0471420
37.4568443,127.0469208
37.4571495,127.0473841
37.4576183,127.0470764
37.4579933,127.0468521
37.4579239,127.0472717
37.4604030,127.0451036
37.4610322,127.0471529
37.4774178,127.0423363
37.4774178,127.0423508
37.4728187,127.0398134
37.4698830,127.0398102
37.4737867,127.0457001
37.4737867,127.0457123
37.4737892,127.0457123
37.4712537,127.0467744
37.4712601,127.0467744
37.4712537,127.0467682
37.4679525,127.0443217
37.4677620,127.0440598
37.4680210,127.0415649
37.4375572,127.0634842
37.4378343,127.0633416
37.4509379,127.0489527
37.4497537,127.0467735
37.4519048,127.0475653
37.4458386,127.0475737
37.4589546,127.0423061
37.4565534,127.0444014
37.4580508,127.0445550
37.4577223,127.0448826
37.4570145,127.0455463
37.4575802,127.0167055
37.4572372,127.0164413
37.4584010,127.0178371
37.4594928,127.0260224
37.4594193,127.0260224
37.4571977,127.0154971
37.4571799,127.0154618
37.4586851,127.0366377
37.4586372,127.0366377
37.4592136,127.0379251
37.4593331,127.0401214
37.4598372,127.0416190
37.4591459,127.0413089
37.4683153,127.0296845
37.4683153,127.0296707
37.4733493,127.0356861
37.4733009,127.0356861
37.4733124,127.0356861
37.4693645,127.0380713
37.4733734,127.0356861
37.4716664,127.0321275
37.4716664,127.0321426
37.4693828,127.0348127
37.4693828,127.0348816
37.4774178,127.0423584
37.4774666,127.0423363
37.4773733,127.0414302
37.4773733,127.0414047
37.4733391,127.0356861
37.4683861,127.0291304
37.4683533,127.0291304
37.4683201,127.0287300
37.4683861,127.0291748
37.4658842,127.0283468
37.4640506,127.0296508
37.4621651,127.0286276
37.4579961,127.0259274
37.4588674,127.0260213
37.4588674,127.0260315
37.4588242,127.0260213
37.4585375,127.0253737
37.4585533,127.0255915
37.4585075,127.0253737
37.4584045,127.0254974
37.4583359,127.0252368
37.4580625,127.0246615
37.4580612,127.0246615
37.4583358,127.0256901
37.4566642,127.0218135
37.4566937,127.0215053
37.4566574,127.0215053
37.4564438,127.0208902
37.4564018,127.0208664
37.4564269,127.0208902
37.4564269,127.0208130
37.4563140,127.0202332
37.4561259,127.0197627
37.4561462,127.0197627
37.4559826,127.0185533
